Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-1222.r1r2_fastp	45.60154670884963	14.517971702258547	7.786272958959486	4.4907285350206525	3.2867563054749978	2.3991563406274716	1.8806573512610951	1.5906494419544774	1.3709464803585552	1.072150452588101	1.0985148079796117	0.8612356094560155	0.9315405571667107	0.8348712540645047	0.7733544248176466	0.6063801740047456	0.5448633447578873	0.48334651551102914	0.5184989893663766	0.5009227524387029	0.43061780472800776	0.5448633447578873	0.3866772124088233	0.3515247385534757	0.43061780472800776	0.3339485016258019	0.3515247385534757	0.3603128570173126	0.19333860620441165	0.18455048774057475	5.281659196765973
COPE-1223.r1r2_fastp	49.14574616457462	14.670502092050208	7.051952580195257	4.22768479776848	2.9463040446304047	1.9874476987447698	1.7608089260808928	1.4208507670850767	1.0024407252440726	1.1506276150627615	1.054741980474198	0.9152719665271967	0.9850069735006973	0.7932357043235704	0.653765690376569	0.6799163179916319	0.6014644351464435	0.444560669456067	0.47071129707112974	0.40097629009762903	0.49686192468619245	0.33995815899581594	0.2789400278940028	0.3922594142259414	0.40097629009762903	0.3748256624825662	0.3748256624825662	0.30509065550906556	0.2702231520223152	0.22663877266387725	4.175383542538355
COPE-1224.r1r2_fastp	57.47117102484977	17.40295598505766	7.463050186779276	3.7031021601429264	2.070813707974663	1.2018840344323534	0.8364463212603541	0.7308754263439987	0.7227545882735098	0.5684586649342213	0.41416274159493266	0.44664609387688803	0.5034919603703102	0.38167938931297707	0.25986681825564395	0.34919603703102164	0.2761084943966217	0.16241676140977748	0.17053759948026637	0.1867792756212441	0.25986681825564395	0.12993340912782197	0.11369173298684424	0.17865843755075525	0.15429592333928863	0.10557089491635538	0.1867792756212441	0.07308754263439987	0.11369173298684424	0.04872502842293325	3.3133019327594613
COPE-1225.r1r2_fastp	38.02721745005309	15.191583823955215	8.995270726763827	6.292828877521475	4.256345912556703	3.136762860727729	2.5480166007142167	1.9496187626676962	1.5732072193803688	1.3801756587202008	1.1292346298619824	1.090628317729949	0.8010809767396969	0.7431715085416466	0.7045651964096129	0.8589904449377473	0.6852620403435962	0.5501399478814786	0.5501399478814786	0.46327574558440304	0.5404883698484703	0.5018820577164366	0.2991989190232603	0.3378052311552939	0.3957146993533443	0.2991989190232603	0.2605926068912267	0.3667599652543191	0.2991989190232603	0.23163787279220152	5.54000579094682
COPE-1226.r1r2_fastp	47.4402467232074	16.37625289128759	8.982266769468003	5.5050115651503475	3.9090208172706244	2.498072474942174	1.7887432536622976	1.4417887432536625	0.9175019275250579	0.8712413261372398	0.8018504240555127	0.5628373168851195	0.43947571318427137	0.43176561295296845	0.3855050115651504	0.43947571318427137	0.3469545104086353	0.2313030069390902	0.27756360832690824	0.20046260601387816	0.2698535080956052	0.21588280647648422	0.2313030069390902	0.2235929067077872	0.17733230531996916	0.13878180416345412	0.16962220508866616	0.17733230531996916	0.13878180416345412	0.13878180416345412	4.271395528141865
COPE-1227.r1r2_fastp	56.92978045919222	16.063348416289593	7.130886542651249	4.064018769901122	2.3043405396346572	1.7010222892575835	1.3826043237807943	0.9133567957097368	0.8295625942684767	0.7709066532595944	0.5446623093681917	0.5949388302329479	0.48600636835930955	0.35193564605329314	0.2681414446120329	0.3854533266297972	0.310038545332663	0.20948550360315063	0.2681414446120329	0.20948550360315063	0.17596782302664657	0.1256913021618904	0.18434724317077258	0.2178649237472767	0.16758840288252053	0.1256913021618904	0.1256913021618904	0.10055304172951231	0.10893246187363835	0.09217362158538629	2.8573822691469752
COPE-1228.r1r2_fastp	30.603867343631848	12.855136653343417	9.43070109106622	8.16679269741817	6.211515609808793	4.364264880630874	4.245435886356272	3.1759749378848436	2.4521983363940802	2.0849087177271257	1.8364480933347738	1.4691584746678188	1.2855136653343415	1.0262504050988441	1.0478556767851355	0.9290266825105327	0.6049476072161607	0.7021713298044723	0.5617370638435778	0.5833423355298694	0.3780922545101005	0.3780922545101005	0.3888948903532462	0.3348817111375176	0.2808685319217889	0.24846062439235175	0.14043426596089445	0.22685535270606025	0.1944474451766231	0.2052500810197688	3.5864750999243813
COPE-1229.r1r2_fastp	68.80049294810352	10.256059153772421	3.7929617965219773	2.108722442831713	1.5336163220594277	1.0338217171025605	0.9585102012871423	0.636724633712173	0.6024921265233465	0.5545666164589895	0.47240859920580586	0.4244830891414487	0.4861016020813364	0.4107900862659181	0.3765575790770916	0.3423250718882651	0.32863206901273445	0.25332055319731617	0.26701355607284677	0.26701355607284677	0.3697110776393263	0.23962755032178557	0.21224154457072436	0.18485553881966316	0.20539504313295906	0.2601670546350815	0.20539504313295906	0.15062303163083662	0.14377653019307135	0.15062303163083662	3.970970833903875
COPE-1230.r1r2_fastp	57.10721184803605	13.868319381841596	6.479394719896973	4.36252414681262	2.6561493882807468	1.778815196394076	1.5132002575660013	1.2717321313586607	0.8773341918866708	0.7646490663232453	0.6600128783000644	0.6519639407598197	0.4507405022537025	0.5312298776561494	0.4507405022537025	0.36220218931101095	0.36220218931101095	0.29781068898905344	0.25756600128783	0.24146812620734065	0.15292981326464908	0.19317450096587252	0.128783000643915	0.1851255634256278	0.20927237604636187	0.128783000643915	0.12073406310367032	0.1368319381841597	0.09658725048293626	0.11268512556342562	3.5898261429491303
COPE-1231.r1r2_fastp	56.745458691191	14.433381469939958	7.258493577563274	5.289959717260774	3.329026373793418	2.302956601048871	1.6721137037318539	1.2768868283043249	1.048871323249981	0.7828532340199134	0.6308428973170176	0.47883256061412177	0.5168351447898457	0.3344227407463708	0.25081705555977807	0.25081705555977807	0.144409819867751	0.17481188720833019	0.09880671885688228	0.21281447138405413	0.04560310101086874	0.13680930303260622	0.0760051683514479	0.0836056851865927	0.09880671885688228	0.0836056851865927	0.12160826936231664	0.06840465151630311	0.06840465151630311	0.0760051683514479	1.9077297256213421
COPE-1232.r1r2_fastp	54.631298823933385	15.889775946433172	6.884711134002918	3.579706412567602	2.128938106275217	1.5881191518585285	1.3048330328783586	0.8841960683320457	0.8670272126362778	0.6781697999828311	0.6266632328955275	0.5751566658082239	0.45497467593784874	0.46355910378573273	0.39488368100266114	0.3347926860674736	0.20602626834921456	0.32620825821958965	0.3090394025238218	0.3176238303717057	0.2661172632844021	0.21461069619709847	0.18885741265344666	0.19744184050133057	0.23177955189286636	0.16310412910979483	0.16310412910979483	0.18027298480556272	0.17168855695767876	0.12876641771825909	5.648553523907632
COPE-1233.r1r2_fastp	43.53841145833333	11.0595703125	6.4453125	4.4189453125	3.515625	2.750651041666667	1.9694010416666667	1.7578125	1.4241536458333335	1.4892578125	1.1474609375	1.1962890625	1.0335286458333335	1.0416666666666665	0.8382161458333334	0.9521484375	0.8463541666666666	0.8219401041666666	0.7731119791666667	0.7161458333333333	0.6673177083333333	0.7080078125	0.6429036458333333	0.634765625	0.5289713541666667	0.5777994791666667	0.5696614583333333	0.4964192708333333	0.4801432291666667	0.33365885416666663	6.624348958333333
COPE-1234.r1r2_fastp	60.605837806043674	14.506286302477758	7.014190133078451	4.051172707889126	2.904198220719065	1.808690537460481	1.3822513050510992	1.1028600838173663	0.8234688625836336	0.713182854201897	0.63230644805529	0.4558488346445114	0.36762002793912213	0.2867436217925152	0.3602676273803397	0.2205720167634733	0.26468642011616794	0.17645761341077862	0.11763840894051909	0.16910521285199617	0.09558120726417176	0.13969561061686642	0.08822880670538931	0.09558120726417176	0.11028600838173665	0.07352400558782443	0.044114403352694655	0.044114403352694655	0.044114403352694655	0.036762002793912216	1.26461289611058
COPE-1235.r1r2_fastp	55.40181434985797	14.69806652616146	6.7534133602125905	4.041051956382296	2.7490149363144876	1.8968203060569961	1.511958214972968	1.3103637863099056	1.0171355264363604	0.8430312471364427	0.788050948410153	0.6231100522312838	0.5772931366260423	0.6872537340786219	0.4673325391734628	0.4581691560524146	0.3940254742050765	0.3207184092366902	0.28406487675249703	0.29322825987354534	0.3115550261156419	0.29322825987354534	0.29322825987354534	0.16494089617886923	0.17410427929991754	0.13745074681572436	0.11912398057362777	0.21075781178411068	0.1099605974525795	0.15577751305782095	2.9139558324933565
COPE-1236.r1r2_fastp	41.94419441944194	13.726372637263726	6.093609360936093	4.392439243924392	3.0243024302430244	2.664266426642664	2.1332133213321334	1.9801980198019802	1.6651665166516652	1.5841584158415842	1.233123312331233	1.2511251125112512	1.008100810081008	0.8730873087308731	0.9450945094509451	0.801080108010801	0.9540954095409541	0.7470747074707471	0.7650765076507651	0.585058505850585	0.585058505850585	0.549054905490549	0.40504050405040504	0.5310531053105311	0.5310531053105311	0.36003600360036003	0.4590459045904591	0.369036903690369	0.44104410441044106	0.45004500450045004	6.948694869486949
COPE-1237.r1r2_fastp	53.506162345941355	16.098597535061625	7.4543136421589455	3.8589035274118144	2.4904377390565235	1.7509562260943479	1.3004674883127922	1.087972800679983	0.9604759881002974	0.8074798130046749	0.7564810879728007	0.64598385040374	0.509987250318742	0.3909902252443689	0.4844878878028049	0.416489587760306	0.3399915002124947	0.2974925626859329	0.24649383765405863	0.2889927751806205	0.32299192520187	0.19549511262218444	0.18699532511687209	0.24649383765405863	0.22949426264343392	0.21249468763280915	0.17849553761155973	0.18699532511687209	0.2039949001274968	0.22099447513812157	4.122396940076499
COPE-1238.r1r2_fastp	51.91629052113254	10.381616741895773	5.318013951579811	3.4140336479277797	2.6179729175215427	2.0927369716865	1.9450143619203937	1.6495691423881822	1.3541239228559705	1.1161263848994665	1.0832991382847763	1.0422650800164137	0.8699220352892901	0.6729585556011489	0.8124743537135822	0.599097250718096	0.5580631924497332	0.6647517439474764	0.5662700041034059	0.6565449322938038	0.3775133360689372	0.43496101764464506	0.4103405826836274	0.4021337710299549	0.38572014772260976	0.31185884283955684	0.28723840787853916	0.2379975379565039	0.24620434961017645	0.22979072630283137	7.34509643003693
COPE-1239.r1r2_fastp	54.5273234942162	21.20063821300359	10.590347028320704	5.56441962504986	2.5927403270841642	1.6354208216992423	1.1168727562824092	0.7977662544874352	0.5384922217790187	0.2991623454327882	0.2592740327084164	0.11966493817311527	0.0997207818109294	0.059832469086557635	0.15955325089748704	0.03988831272437176	0.059832469086557635	0.07977662544874352	0.03988831272437176	0.01994415636218588	0.07977662544874352	0.01994415636218588	0.01994415636218588	0.0	0.0	0.01994415636218588	0.01994415636218588	0.0	0.0	0.0	0.03988831272437176
COPE-1240.r1r2_fastp	54.81072555205048	15.273396424815983	6.983876621100596	3.7942516649141256	2.260778128286015	1.498422712933754	1.3144058885383807	1.025236593059937	0.8762705923589205	0.7535927094286716	0.7010164738871364	0.4556607080266386	0.4819488257974063	0.516999649491763	0.5082369435681738	0.43813529617946023	0.3767963547143358	0.3592709428671574	0.31545741324921134	0.2015422362425517	0.30669470732562215	0.23659305993690852	0.2015422362425517	0.23659305993690852	0.2541184717840869	0.14896600070101645	0.2541184717840869	0.1927795303189625	0.1752541184717841	0.08762705923589205	4.95969155275149
COPE-1241.r1r2_fastp	55.90116743962897	14.672956980649287	6.780745242283704	3.6382536382536386	2.310890772429234	1.7671517671517671	1.2873820566128258	0.9035662881816727	0.7836238605469374	0.7516392131776747	0.6876699184391492	0.6876699184391492	0.615704461858308	0.5357428434351511	0.4078042539581001	0.47177354869662563	0.35982728290420596	0.3918119302734687	0.3358387973772589	0.2798656644810491	0.23188869342715496	0.24788101711178634	0.22389253158483927	0.23988485526947068	0.1359347513193667	0.23188869342715496	0.18391172237326084	0.16791939868862946	0.19190788421557653	0.1359347513193667	4.437869822485207
COPE-1242.r1r2_fastp	50.18572018159306	17.787866281469253	8.28518365662402	4.746182418489476	3.219149814279818	2.569129178704086	1.9191085431283534	1.5579859678085017	1.1349566652909615	0.9182831200990508	0.8770119686339249	0.8047874535699545	0.7428807263722659	0.5158893933140735	0.4539826661163846	0.5468427569129178	0.3404869995872885	0.40239372678497726	0.2888980602558811	0.1341312422616591	0.21667354519191084	0.20635575732562939	0.18572018159306647	0.1341312422616591	0.12381345439537762	0.1341312422616591	0.14444903012794055	0.09286009079653323	0.14444903012794055	0.12381345439537762	1.0627321502269913
COPE-1243.r1r2_fastp	54.24588086185045	13.344196994387108	6.798841209487598	3.6031142495020827	2.552960347637154	1.9192467861669382	1.5752308527973928	1.0229947492304907	1.0501539018649284	0.9143581386927394	0.5884483070794858	0.49791779829802646	0.6065544088357777	0.6156074597139236	0.5069708491761723	0.416440340394713	0.3349628824913996	0.416440340394713	0.3349628824913996	0.3078037298569618	0.2625384754662321	0.29875067897881585	0.19011406844106463	0.2082201701973565	0.3078037298569618	0.27159152634437805	0.1539018649284809	0.19011406844106463	0.17200796668477278	0.17200796668477278	6.1198623936266525
COPE-1244.r1r2_fastp	47.98394802216702	21.975922033250527	12.000764379896808	6.669214599656029	3.9747754634053125	2.866424613032677	1.5478692910376457	0.8599273839098032	0.6497229122874069	0.32486145614370343	0.28664246130326776	0.24842346646283203	0.17198547678196063	0.11465698452130708	0.03821899484043569	0.0	0.0	0.05732849226065354	0.019109497420217846	0.0	0.03821899484043569	0.019109497420217846	0.019109497420217846	0.019109497420217846	0.0	0.0	0.0	0.0	0.0	0.0	0.11465698452130708
COPE-1245.r1r2_fastp	55.71997230875736	11.500519210799585	5.261336102457598	3.227760470751125	2.561439944617515	1.9470404984423675	1.773970231914157	1.289373485635168	1.2374524056767047	1.142263759086189	0.7961232260297681	0.8566978193146416	0.6922810661128418	0.6143994461751471	0.4240221529941156	0.6576670128071997	0.5451713395638629	0.4586362062997577	0.32017999307718936	0.3374870197300104	0.2682589131187262	0.3374870197300104	0.363447559709242	0.24229837313949465	0.24229837313949465	0.27691242644513675	0.1471097265489789	0.19903080650744204	0.19903080650744204	0.1557632398753894	6.204569055036345
COPE-1246.r1r2_fastp	42.38439432204128	16.52878167726204	9.535835583035793	5.860837760167204	3.979796220499869	2.5341809631629366	2.3600104502307757	1.6197857702690932	1.2801532700513802	0.896978141600627	0.923103718540451	0.8360184620743708	0.7663502569015066	0.6792650004354263	0.5747626926761299	0.48767743621004966	0.5050944875032657	0.4093007053905774	0.4180092310371854	0.26125576939824086	0.3309239745711051	0.3135069232778891	0.24383871810502483	0.296089871984673	0.304798397631281	0.27867282069145694	0.22642166681180875	0.28738134633806495	0.22642166681180875	0.2090046155185927	4.441348079770095
COPE-1247.r1r2_fastp	54.754393871113116	20.730058584948175	10.99594411897251	4.934655250112663	2.9292474087426768	1.7800811176205498	1.4195583596214512	0.743578188373141	0.3605227579990987	0.2929247408742677	0.067598017124831	0.18026137899954936	0.02253267237494367	0.11266336187471834	0.11266336187471834	0.15772870662460567	0.067598017124831	0.0	0.04506534474988734	0.0	0.02253267237494367	0.02253267237494367	0.02253267237494367	0.0	0.0	0.04506534474988734	0.02253267237494367	0.0	0.0	0.0	0.15772870662460567
COPE-1248.r1r2_fastp	54.813046937151945	14.781225139220366	7.438345266507558	4.717581543357199	3.1503579952267304	2.100238663484487	1.5751789976133652	0.8035003977724742	0.8989657915672236	0.7398568019093079	0.3818615751789976	0.3977724741447892	0.3898170246618934	0.3500397772474145	0.294351630867144	0.26252983293556087	0.27844073190135243	0.24661893396976928	0.17501988862370724	0.22275258552108193	0.1431980906921241	0.16706443914081145	0.1909307875894988	0.1511535401750199	0.12728719172633254	0.0954653937947494	0.0954653937947494	0.13524264120922833	0.1431980906921241	0.11933174224343676	4.614160700079554
